2026-03-06 04:05:54,396 - INFO - 加载数据集: 2-genius_graph_2000
2026-03-06 04:05:54,397 - INFO - --- 矩阵分析 ---
2026-03-06 04:05:54,397 - INFO - 节点数 (N): 2000
2026-03-06 04:05:54,397 - INFO - 边数 (E): 46782
2026-03-06 04:05:54,398 - INFO - 密度 (Density): 0.01169550 (越小越稀疏)
2026-03-06 04:05:54,398 - INFO - 稀疏度 (Sparsity): 0.98830450 (越接近1越稀疏)
2026-03-06 04:05:54,398 - INFO - 平均度数 (Avg Degree): 23.39
2026-03-06 04:05:54,398 - INFO - >>> 正在注入完美对抗属性（验证三条定理）...
2026-03-06 04:05:54,431 - INFO - 首次生成种子集 random
2026-03-06 04:05:54,432 - INFO - 执行当前算法开始: random
2026-03-06 04:05:54,432 - INFO - 数据集节点总数:  n = 2000, m = 400
2026-03-06 04:05:54,432 - INFO - 选择 400  [129, 131, 40, 824, 1545, 801, 531, 1267, 1881, 997, 1002, 1471, 1560, 820, 1417, 453, 1659, 1877, 240, 461, 1262, 1952, 850, 800, 788, 1826, 733, 424, 359, 174, 1297, 29, 392, 1166, 1752, 1477, 815, 1783, 54, 1765, 103, 1779, 1559, 1576, 1214, 1218, 1540, 1318, 526, 1691, 533, 147, 1028, 721, 867, 1007, 1071, 853, 825, 1370, 979, 1795, 11, 951, 960, 579, 1293, 792, 823, 1139, 146, 643, 804, 1390, 694, 1898, 1781, 1069, 1270, 168, 1906, 191, 838, 558, 50, 230, 1676, 743, 187, 1361, 252, 283, 1672, 363, 327, 1376, 1135, 1276, 1601, 1859, 410, 1340, 1639, 655, 1756, 405, 576, 464, 875, 64, 1708, 707, 1348, 1394, 771, 352, 922, 1119, 964, 745, 946, 160, 1759, 1923, 178, 934, 1078, 462, 676, 1144, 719, 993, 1084, 715, 1140, 747, 1385, 941, 1934, 1332, 19, 819, 821, 263, 782, 1177, 936, 182, 1109, 862, 902, 220, 82, 1529, 1929, 2, 789, 314, 1930, 1549, 140, 1521, 1039, 284, 36, 760, 847, 224, 1375, 933, 227, 1435, 712, 212, 310, 78, 1221, 1763, 617, 460, 810, 1935, 1300, 1459, 1674, 1246, 309, 1030, 1288, 1558, 1142, 991, 514, 1130, 1854, 897, 1022, 1328, 123, 1485, 1216, 1163, 1112, 797, 1401, 176, 836, 884, 552, 1431, 1699, 585, 742, 1900, 1722, 382, 944, 1496, 1229, 366, 978, 904, 1192, 1326, 1980, 1439, 1830, 193, 1249, 1449, 594, 1158, 908, 473, 101, 1811, 1662, 1986, 1323, 412, 835, 1101, 1512, 1294, 271, 14, 598, 885, 1523, 1949, 1179, 1607, 1446, 59, 785, 357, 506, 1723, 1458, 548, 1362, 682, 1125, 854, 435, 1457, 753, 116, 4, 195, 855, 1905, 1224, 559, 958, 1652, 1105, 1230, 1253, 211, 457, 528, 1939, 1403, 929, 197, 1703, 803, 1377, 1766, 8, 697, 110, 621, 1946, 1568, 1438, 196, 698, 1036, 1456, 1091, 1597, 43, 963, 524, 340, 1321, 1396, 605, 239, 345, 333, 222, 143, 408, 629, 534, 295, 1107, 1343, 1833, 1627, 184, 1279, 1704, 210, 990, 1380, 1580, 1090, 1814, 1889, 949, 980, 67, 1046, 383, 1869, 1315, 249, 307, 201, 1638, 1506, 1620, 1473, 1173, 1640, 381, 1204, 662, 172, 200, 1690, 277, 1160, 106, 1122, 190, 718, 812, 377, 1971, 485, 1420, 370, 411, 1188, 1694, 304, 806, 1955, 1515, 1065, 391, 1424, 513, 520, 42, 973, 689, 645, 342, 701, 6, 863, 319, 1437, 906, 495, 609, 1720, 640, 38, 1895, 433, 1984, 674, 1005]

2026-03-06 04:05:54,432 - INFO - 当前用时 0.00 秒
2026-03-06 04:05:54,432 - INFO - 将种子集 写入位置: /home/wen/work/coup_spread/2-genius_graph_2000/2026-3-7/seeds-with-2-genius_graph_2000/random_random_seedNum-400_SSRNum-50000.txt
2026-03-06 04:05:54,433 - INFO - 首次生成种子集 degreeTopM
2026-03-06 04:05:54,433 - INFO - 执行当前算法开始: degreeTopM
2026-03-06 04:05:54,433 - INFO - 依据: 选择连接数（度数）最多的节点。
2026-03-06 04:05:54,433 - INFO - 选择的 Top M 节点及其度数:
2026-03-06 04:05:54,433 - INFO - 
2026-03-06 04:05:54,433 - INFO - 当前用时 0.00 秒
2026-03-06 04:05:54,434 - INFO - 将种子集 写入位置: /home/wen/work/coup_spread/2-genius_graph_2000/2026-3-7/seeds-with-2-genius_graph_2000/random_degreeTopM_seedNum-400_SSRNum-50000.txt
2026-03-06 04:05:54,434 - INFO - 首次生成种子集 pageRank
2026-03-06 04:05:54,434 - INFO - 执行当前算法开始: pageRank
2026-03-06 04:05:54,434 - INFO - --- Running: PageRank (on tranProMatrix) Top M ---
2026-03-06 04:05:54,682 - INFO - Selected PageRank seeds: [1900, 1925, 1901, 1918, 1910, 1923, 1942, 1944, 1977, 1947, 1941, 1966, 1916, 1940, 1907, 1995, 1920, 1928, 1913, 1946, 1962, 1993, 1978, 1990, 1970, 1968, 1915, 1974, 1961, 1983, 1955, 1985, 1906, 1971, 1933, 1972, 1908, 1988, 1954, 1987, 1911, 1917, 1975, 1956, 1953, 1986, 1959, 1938, 1932, 1967, 1980, 1982, 1912, 1914, 1909, 1979, 1998, 1991, 1931, 1937, 1927, 1945, 1949, 1969, 1989, 1981, 1948, 1952, 1992, 1919, 1976, 1943, 1996, 1935, 1950, 1936, 1999, 1939, 1934, 1924, 1984, 1904, 1926, 1922, 1997, 1963, 1905, 1965, 1957, 1973, 1930, 1903, 1921, 1960, 1958, 1902, 1994, 1929, 1964, 1951, 3, 0, 7, 11, 5, 6, 21, 4, 10, 53, 18, 1, 8, 51, 25, 16, 22, 41, 31, 54, 45, 13, 17, 57, 78, 102, 43, 2, 35, 9, 91, 48, 42, 30, 75, 107, 64, 32, 244, 55, 61, 84, 94, 257, 229, 37, 20, 24, 27, 108, 12, 117, 248, 136, 121, 152, 101, 95, 29, 143, 63, 26, 19, 38, 258, 188, 217, 280, 394, 208, 87, 159, 172, 301, 130, 79, 80, 180, 138, 263, 23, 89, 93, 28, 39, 122, 113, 249, 359, 390, 164, 199, 92, 77, 137, 209, 153, 469, 357, 112, 226, 47, 106, 46, 116, 68, 34, 50, 74, 183, 139, 120, 187, 160, 1393, 729, 665, 111, 374, 82, 388, 247, 149, 518, 161, 283, 233, 65, 302, 186, 769, 361, 323, 343, 168, 373, 156, 675, 1562, 150, 293, 131, 273, 126, 125, 510, 423, 655, 1384, 700, 638, 419, 239, 1071, 303, 190, 981, 236, 157, 155, 134, 1614, 300, 395, 123, 304, 165, 1451, 145, 289, 206, 103, 196, 430, 295, 259, 73, 853, 581, 1021, 730, 118, 176, 72, 585, 100, 358, 298, 66, 550, 49, 639, 588, 1012, 336, 119, 531, 90, 278, 235, 133, 745, 790, 625, 770, 458, 191, 735, 502, 917, 873, 376, 194, 246, 1598, 59, 1209, 586, 313, 124, 472, 33, 307, 243, 1008, 1239, 175, 457, 1478, 370, 463, 266, 1597, 70, 1433, 67, 405, 237, 262, 281, 215, 213, 264, 511, 173, 447, 368, 569, 851, 277, 454, 83, 552, 1201, 997, 218, 241, 198, 311, 193, 560, 482, 809, 1265, 470, 596, 547, 1386, 508, 1004, 326, 694, 223, 252, 672, 355, 386, 345, 1565, 721, 579, 612, 71, 109, 69, 207, 476, 593, 375, 14, 1041, 1558, 1164, 773, 329, 144, 1582, 170, 860, 324]
2026-03-06 04:05:54,683 - INFO - 当前用时 0.25 秒
2026-03-06 04:05:54,683 - INFO - 将种子集 写入位置: /home/wen/work/coup_spread/2-genius_graph_2000/2026-3-7/seeds-with-2-genius_graph_2000/random_pageRank_seedNum-400_SSRNum-50000.txt
2026-03-06 04:05:54,684 - INFO - 首次生成种子集 alpha_sort
2026-03-06 04:05:54,684 - INFO - 执行当前算法开始: alpha_sort
2026-03-06 04:05:54,684 - INFO - 2000 个节点的alpha值降序排序 done
2026-03-06 04:05:54,684 - INFO - ==============>> [(1800, np.float64(0.3)), (1801, np.float64(0.3)), (1802, np.float64(0.3)), (1803, np.float64(0.3)), (1804, np.float64(0.3)), (1805, np.float64(0.3)), (1806, np.float64(0.3)), (1807, np.float64(0.3)), (1808, np.float64(0.3)), (1809, np.float64(0.3))]
2026-03-06 04:05:54,684 - INFO - 
选择的种子集 (按alpha排序): [1800, 1801, 1802, 1803, 1804, 1805, 1806, 1807, 1808, 1809, 1810, 1811, 1812, 1813, 1814, 1815, 1816, 1817, 1818, 1819, 1820, 1821, 1822, 1823, 1824, 1825, 1826, 1827, 1828, 1829, 1830, 1831, 1832, 1833, 1834, 1835, 1836, 1837, 1838, 1839, 1840, 1841, 1842, 1843, 1844, 1845, 1846, 1847, 1848, 1849, 1850, 1851, 1852, 1853, 1854, 1855, 1856, 1857, 1858, 1859, 1860, 1861, 1862, 1863, 1864, 1865, 1866, 1867, 1868, 1869, 1870, 1871, 1872, 1873, 1874, 1875, 1876, 1877, 1878, 1879, 1880, 1881, 1882, 1883, 1884, 1885, 1886, 1887, 1888, 1889, 1890, 1891, 1892, 1893, 1894, 1895, 1896, 1897, 1898, 1899, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241, 242, 243, 244, 245, 246, 247, 248, 249, 250, 251, 252, 253, 254, 255, 256, 257, 258, 259, 260, 261, 262, 263, 264, 265, 266, 267, 268, 269, 270, 271, 272, 273, 274, 275, 276, 277, 278, 279, 280, 281, 282, 283, 284, 285, 286, 287, 288, 289, 290, 291, 292, 293, 294, 295, 296, 297, 298, 299]

2026-03-06 04:05:54,684 - INFO - 当前用时 0.00 秒
2026-03-06 04:05:54,684 - INFO - 将种子集 写入位置: /home/wen/work/coup_spread/2-genius_graph_2000/2026-3-7/seeds-with-2-genius_graph_2000/random_alpha_sort_seedNum-400_SSRNum-50000.txt
2026-03-06 04:05:54,685 - INFO - 首次生成种子集 ris_optimized
2026-03-06 04:05:54,685 - INFO - 执行当前算法开始: ris_optimized
2026-03-06 04:05:54,736 - INFO - 图初始化完成，节点数: 2000，当前模式: 优化采样
2026-03-06 04:05:54,736 - INFO - 开始生成 50000 组多重RR-Set...
2026-03-06 04:07:08,344 - INFO - 生成完毕。耗时: 73.61 秒。
2026-03-06 04:07:08,359 - INFO - 开始基于多重RR集贪心选择最优种子...
2026-03-06 04:07:27,255 - INFO - 选种完毕。耗时: 18.89 秒。估算范围: 313.44
2026-03-06 04:07:29,067 - INFO - 当前用时 94.38 秒
2026-03-06 04:07:29,068 - INFO - 将种子集 写入位置: /home/wen/work/coup_spread/2-genius_graph_2000/2026-3-7/seeds-with-2-genius_graph_2000/random_ris_optimized_seedNum-400_SSRNum-50000.txt
2026-03-06 04:07:29,068 - INFO - 首次生成种子集 ris_naive
2026-03-06 04:07:29,068 - INFO - 执行当前算法开始: ris_naive
2026-03-06 04:07:29,128 - INFO - 图初始化完成，节点数: 2000，当前模式: 朴素采样
2026-03-06 04:07:29,128 - INFO - 开始生成 50000 组多重RR-Set...
2026-03-06 04:08:44,512 - INFO - 生成完毕。耗时: 75.38 秒。
2026-03-06 04:08:44,530 - INFO - 开始基于多重RR集贪心选择最优种子...
2026-03-06 04:08:58,713 - INFO - 选种完毕。耗时: 14.18 秒。估算范围: 313.08
2026-03-06 04:09:01,183 - INFO - 当前用时 92.11 秒
2026-03-06 04:09:01,184 - INFO - 将种子集 写入位置: /home/wen/work/coup_spread/2-genius_graph_2000/2026-3-7/seeds-with-2-genius_graph_2000/random_ris_naive_seedNum-400_SSRNum-50000.txt
2026-03-06 04:09:01,185 - INFO - 首次生成种子集 monterCarlo_CELF
2026-03-06 04:09:01,185 - INFO - 执行当前算法开始: monterCarlo_CELF
2026-03-06 04:09:01,185 - INFO - --- Running: CELF Greedy Monte Carlo (Sims=100) ---
2026-03-06 04:09:01,185 - INFO - Step 0: 初始化所有节点的边际增益...
2026-03-06 04:09:09,929 - INFO - Seed 1: 46, Spread: 0.60
2026-03-06 04:09:10,911 - INFO - Seed 2: 0, Gain: 0.47, Total: 1.07
2026-03-06 04:09:11,637 - INFO - Seed 3: 76, Gain: 0.50, Total: 1.57
2026-03-06 04:09:12,476 - INFO - Seed 4: 54, Gain: 0.57, Total: 2.14
2026-03-06 04:09:23,638 - INFO - Seed 5: 579, Gain: 0.44, Total: 2.58
2026-03-06 04:09:32,474 - INFO - Seed 6: 1139, Gain: 0.39, Total: 2.97
2026-03-06 04:09:36,093 - INFO - Seed 7: 748, Gain: 0.44, Total: 3.41
2026-03-06 04:09:36,338 - INFO - Seed 8: 833, Gain: 0.40, Total: 3.81
2026-03-06 04:09:46,639 - INFO - Seed 9: 378, Gain: 0.42, Total: 4.23
2026-03-06 04:09:48,627 - INFO - Seed 10: 1117, Gain: 0.49, Total: 4.72
2026-03-06 04:10:06,979 - INFO - Seed 11: 705, Gain: 0.31, Total: 5.03
2026-03-06 04:10:23,809 - INFO - Seed 12: 288, Gain: 0.27, Total: 5.30
2026-03-06 04:10:25,473 - INFO - Seed 13: 1610, Gain: 0.26, Total: 5.56
2026-03-06 04:10:25,531 - INFO - Seed 14: 137, Gain: 0.34, Total: 5.90
2026-03-06 04:10:25,595 - INFO - Seed 15: 105, Gain: 0.29, Total: 6.19
2026-03-06 04:10:25,807 - INFO - Seed 16: 214, Gain: 0.66, Total: 6.85
2026-03-06 04:10:25,882 - INFO - Seed 17: 184, Gain: 0.38, Total: 7.23
2026-03-06 04:10:26,112 - INFO - Seed 18: 578, Gain: 0.29, Total: 7.52
2026-03-06 04:10:26,351 - INFO - Seed 19: 627, Gain: 0.66, Total: 8.18
2026-03-06 04:10:28,589 - INFO - Seed 20: 555, Gain: 0.28, Total: 8.46
2026-03-06 04:10:29,270 - INFO - Seed 21: 1812, Gain: 0.42, Total: 8.88
2026-03-06 04:10:29,539 - INFO - Seed 22: 584, Gain: 0.31, Total: 9.19
2026-03-06 04:10:30,205 - INFO - Seed 23: 107, Gain: 0.34, Total: 9.53
2026-03-06 04:10:30,399 - INFO - Seed 24: 26, Gain: 0.49, Total: 10.02
2026-03-06 04:10:30,896 - INFO - Seed 25: 349, Gain: 0.24, Total: 10.26
2026-03-06 04:10:31,211 - INFO - Seed 26: 1176, Gain: 0.25, Total: 10.51
2026-03-06 04:10:31,319 - INFO - Seed 27: 1447, Gain: 0.27, Total: 10.78
2026-03-06 04:10:31,433 - INFO - Seed 28: 1133, Gain: 0.49, Total: 11.27
2026-03-06 04:10:31,661 - INFO - Seed 29: 53, Gain: 0.74, Total: 12.01
2026-03-06 04:10:32,027 - INFO - Seed 30: 41, Gain: 0.29, Total: 12.30
2026-03-06 04:10:33,185 - INFO - Seed 31: 1612, Gain: 0.28, Total: 12.58
2026-03-06 04:10:33,570 - INFO - Seed 32: 1872, Gain: 0.38, Total: 12.96
2026-03-06 04:10:34,211 - INFO - Seed 33: 876, Gain: 0.26, Total: 13.22
2026-03-06 04:10:34,357 - INFO - Seed 34: 1660, Gain: 0.34, Total: 13.56
2026-03-06 04:10:34,496 - INFO - Seed 35: 1183, Gain: 0.64, Total: 14.20
2026-03-06 04:10:34,776 - INFO - Seed 36: 649, Gain: 0.26, Total: 14.46
2026-03-06 04:10:35,651 - INFO - Seed 37: 1140, Gain: 0.37, Total: 14.83
2026-03-06 04:10:35,797 - INFO - Seed 38: 647, Gain: 0.43, Total: 15.26
2026-03-06 04:10:35,945 - INFO - Seed 39: 807, Gain: 0.80, Total: 16.06
2026-03-06 04:10:36,577 - INFO - Seed 40: 1564, Gain: 0.32, Total: 16.38
2026-03-06 04:10:36,892 - INFO - Seed 41: 73, Gain: 0.52, Total: 16.90
2026-03-06 04:10:39,148 - INFO - Seed 42: 172, Gain: 0.70, Total: 17.60
